68.5362	54.2278	4.09082	14.3084	13.4087
69.9236	13.7251	13.6074	56.1985	3.89213
69.9236	13.7251	13.6074	56.1985	3.89213
60.579	41.1119	5.88852	19.4671	11.611
60.579	41.1119	5.88852	19.4671	11.611
70.7131	13.4154	13.7118	57.2977	3.78767
70.7131	13.4154	13.7118	57.2977	3.78767
63.6246	46.6669	5.01204	16.9577	12.4874
63.6246	46.6669	5.01204	16.9577	12.4874
56.9753	29.5847	8.44121	27.3906	9.05828
56.9753	29.5847	8.44121	27.3906	9.05828
64.4923	16.4003	12.6827	48.092	4.81677
64.4923	16.4003	12.6827	48.092	4.81677
60.8003	19.2433	11.6886	41.5569	5.81094
60.8003	19.2433	11.6886	41.5569	5.81094
62.5083	17.759	12.2065	44.7492	5.29295
62.5083	17.759	12.2065	44.7492	5.29295
81.5831	71.3715	2.76669	10.2116	14.7328
81.5831	71.3715	2.76669	10.2116	14.7328
57.3993	24.8956	9.81162	32.5037	7.68787
57.3993	24.8956	9.81162	32.5037	7.68787
65.6873	49.9807	4.57438	15.7065	12.9251
65.6873	49.9807	4.57438	15.7065	12.9251
81.7851	10.165	14.7466	71.6201	2.75289
81.7851	10.165	14.7466	71.6201	2.75289
56.9854	27.2607	9.09616	29.7247	8.40333
56.9854	27.2607	9.09616	29.7247	8.40333
58.0928	23.0143	10.4133	35.0785	7.08618
58.0928	23.0143	10.4133	35.0785	7.08618
58.7756	21.7575	10.8294	37.018	6.67007
58.7756	21.7575	10.8294	37.018	6.67007
57.0071	27.0215	9.16632	29.9857	8.33317
57.0071	27.0215	9.16632	29.9857	8.33317
60.3858	19.6702	11.5407	40.7156	5.95877
60.3858	19.6702	11.5407	40.7156	5.95877
62.8302	45.3134	5.20807	17.5168	12.2914
62.8302	45.3134	5.20807	17.5168	12.2914
57.9524	34.6266	7.18764	23.3257	10.3119
57.9524	34.6266	7.18764	23.3257	10.3119
88.0481	8.8671	15.1151	79.181	2.38435
88.0481	8.8671	15.1151	79.181	2.38435
60.126	40.1704	6.05726	19.9556	11.4422
60.126	40.1704	6.05726	19.9556	11.4422
60.8082	41.5727	5.80822	19.2355	11.6913
60.8082	41.5727	5.80822	19.2355	11.6913
110.855	105.263	1.62237	5.59233	15.8771
110.855	105.263	1.62237	5.59233	15.8771
157.396	155.829	1.11881	1.56633	16.3807
157.396	155.829	1.11881	1.56633	16.3807
76.1411	11.6165	14.3009	64.5246	3.19856
76.1411	11.6165	14.3009	64.5246	3.19856
75.3838	63.5447	3.26951	11.8391	14.23
75.3838	63.5447	3.26951	11.8391	14.23
65.9833	50.4374	4.51844	15.5459	12.981
65.9833	50.4374	4.51844	15.5459	12.981
76.469	64.9465	3.16878	11.5225	14.3307
76.469	64.9465	3.16878	11.5225	14.3307
58.9166	21.536	10.9038	37.3807	6.59566
58.9166	21.536	10.9038	37.3807	6.59566
57.0545	30.4439	8.21147	26.6106	9.28802
57.0545	30.4439	8.21147	26.6106	9.28802
103.899	97.4705	1.79062	6.42842	15.7089
103.899	97.4705	1.79062	6.42842	15.7089
67.6507	14.7108	13.2704	52.9399	4.22908
67.6507	14.7108	13.2704	52.9399	4.22908
63.4567	46.3851	5.05199	17.0716	12.4475
63.4567	46.3851	5.05199	17.0716	12.4475
74.0252	12.2589	14.0945	61.7664	3.40496
74.0252	12.2589	14.0945	61.7664	3.40496
126.628	4.00277	16.1396	122.626	1.3599
126.628	4.00277	16.1396	122.626	1.3599
119.856	115.213	1.45619	4.64311	16.0433
119.856	115.213	1.45619	4.64311	16.0433
57.054	26.6141	9.28697	30.4399	8.21252
57.054	26.6141	9.28697	30.4399	8.21252
85.4245	76.0456	2.52587	9.37888	14.9736
85.4245	76.0456	2.52587	9.37888	14.9736
57.128	26.1205	9.43509	31.0075	8.0644
57.128	26.1205	9.43509	31.0075	8.0644
86.8472	9.09625	15.0524	77.7509	2.44707
86.8472	9.09625	15.0524	77.7509	2.44707
57.6832	33.6801	7.40582	24.0031	10.0937
57.6832	33.6801	7.40582	24.0031	10.0937
100.535	93.6613	1.88817	6.87416	15.6113
100.535	93.6613	1.88817	6.87416	15.6113
67.6304	14.7204	13.2671	52.91	4.23237
67.6304	14.7204	13.2671	52.91	4.23237
72.7308	60.0444	3.54489	12.6863	13.9546
72.7308	60.0444	3.54489	12.6863	13.9546
59.5639	38.9335	6.28871	20.6305	11.2108
59.5639	38.9335	6.28871	20.6305	11.2108
71.332	58.1492	3.7097	13.1828	13.7898
71.332	58.1492	3.7097	13.1828	13.7898
63.467	46.4024	5.04952	17.0646	12.45
63.467	46.4024	5.04952	17.0646	12.45
59.8435	39.5595	6.17016	20.284	11.3293
59.8435	39.5595	6.17016	20.284	11.3293
64.6679	16.2933	12.7202	48.3746	4.77933
64.6679	16.2933	12.7202	48.3746	4.77933
57.5047	24.535	9.92481	32.9697	7.57468
57.5047	24.535	9.92481	32.9697	7.57468
64.364	47.8844	4.84452	16.4796	12.655
64.364	47.8844	4.84452	16.4796	12.655
59.963	39.8204	6.1216	20.1426	11.3779
59.963	39.8204	6.1216	20.1426	11.3779
60.9584	41.8698	5.75721	19.0887	11.7423
60.9584	41.8698	5.75721	19.0887	11.7423
101.223	6.78059	15.6322	94.4419	1.86726
101.223	6.78059	15.6322	94.4419	1.86726
72.227	59.3663	3.60252	12.8607	13.897
72.227	59.3663	3.60252	12.8607	13.897
58.1705	22.8515	10.4666	35.319	7.03289
58.1705	22.8515	10.4666	35.319	7.03289
56.9668	29.4525	8.47716	27.5143	9.02233
56.9668	29.4525	8.47716	27.5143	9.02233
104.726	6.32326	15.7311	98.4031	1.76838
104.726	6.32326	15.7311	98.4031	1.76838
61.2485	42.433	5.66215	18.8155	11.8373
61.2485	42.433	5.66215	18.8155	11.8373
57.552	33.1662	7.52754	24.3858	9.97195
57.552	33.1662	7.52754	24.3858	9.97195
56.9788	29.6346	8.42768	27.3441	9.07181
56.9788	29.6346	8.42768	27.3441	9.07181
62.2609	17.9521	12.1389	44.3088	5.36055
62.2609	17.9521	12.1389	44.3088	5.36055
57.2694	25.4106	9.65178	31.8588	7.84771
57.2694	25.4106	9.65178	31.8588	7.84771
58.1596	35.2855	7.04028	22.8741	10.4592
58.1596	35.2855	7.04028	22.8741	10.4592
59.6	39.0156	6.27298	20.5844	11.2265
59.6	39.0156	6.27298	20.5844	11.2265
58.4218	22.3643	10.6272	36.0575	6.87227
58.4218	22.3643	10.6272	36.0575	6.87227
57.6711	24.0368	10.0829	33.6343	7.41657
57.6711	24.0368	10.0829	33.6343	7.41657
90.573	82.1622	2.26271	8.41075	15.2368
90.573	82.1622	2.26271	8.41075	15.2368
93.0634	7.99061	15.3447	85.0728	2.15474
93.0634	7.99061	15.3447	85.0728	2.15474
58.2166	22.7579	10.4973	35.4588	7.00215
58.2166	22.7579	10.4973	35.4588	7.00215
60.6866	19.3572	11.6491	41.3294	5.85042
60.6866	19.3572	11.6491	41.3294	5.85042
62.3015	44.3815	5.34931	17.92	12.1502
62.3015	44.3815	5.34931	17.92	12.1502
101.349	6.76347	15.636	94.5858	1.86345
101.349	6.76347	15.636	94.5858	1.86345
57.0109	30.027	8.3221	26.9839	9.17739
57.0109	30.027	8.3221	26.9839	9.17739
68.7817	14.2013	13.4453	54.5804	4.05415
68.7817	14.2013	13.4453	54.5804	4.05415
60.0075	20.0909	11.3957	39.9167	6.10381
60.0075	20.0909	11.3957	39.9167	6.10381
87.209	9.02633	15.0717	78.1827	2.42782
87.209	9.02633	15.0717	78.1827	2.42782
88.3307	8.81437	15.1294	79.5163	2.37007
88.3307	8.81437	15.1294	79.5163	2.37007
58.211	22.7693	10.4936	35.4416	7.00591
58.211	22.7693	10.4936	35.4416	7.00591
57.1742	31.3102	7.9866	25.864	9.51289
57.1742	31.3102	7.9866	25.864	9.51289
58.192	35.3842	7.01853	22.8078	10.481
58.192	35.3842	7.01853	22.8078	10.481
62.0174	18.1484	12.0702	43.8689	5.42926
62.0174	18.1484	12.0702	43.8689	5.42926
58.8685	37.2581	6.62069	21.6104	10.8788
58.8685	37.2581	6.62069	21.6104	10.8788
81.7783	10.1665	14.7461	71.6118	2.75335
81.7783	10.1665	14.7461	71.6118	2.75335
63.5873	46.6045	5.02086	16.9828	12.4786
63.5873	46.6045	5.02086	16.9828	12.4786
57.0748	30.613	8.16703	26.4618	9.33246
57.0748	30.613	8.16703	26.4618	9.33246
61.2461	18.8177	11.8366	42.4284	5.66292
61.2461	18.8177	11.8366	42.4284	5.66292
74.1247	12.2272	14.1048	61.8975	3.39466
74.1247	12.2272	14.1048	61.8975	3.39466
58.8821	37.2927	6.61361	21.5893	10.8859
58.8821	37.2927	6.61361	21.5893	10.8859
77.4327	66.1787	3.08437	11.2539	14.4151
77.4327	66.1787	3.08437	11.2539	14.4151
100.59	93.7237	1.88648	6.86664	15.613
100.59	93.7237	1.88648	6.86664	15.613
58.688	21.9006	10.7816	36.7874	6.71794
58.688	21.9006	10.7816	36.7874	6.71794
69.1979	14.0235	13.506	55.1744	3.9935
69.1979	14.0235	13.506	55.1744	3.9935
57.8536	34.2933	7.26359	23.5603	10.2359
57.8536	34.2933	7.26359	23.5603	10.2359
60.4878	40.9258	5.92138	19.562	11.5781
60.4878	40.9258	5.92138	19.562	11.5781
138.673	135.697	1.23354	2.97648	16.2659
138.673	135.697	1.23354	2.97648	16.2659
76.0273	11.6494	14.2905	64.3779	3.20902
76.0273	11.6494	14.2905	64.3779	3.20902
56.9441	28.9515	8.61482	27.9926	8.88467
56.9441	28.9515	8.61482	27.9926	8.88467
65.3124	15.916	12.852	49.3964	4.64744
65.3124	15.916	12.852	49.3964	4.64744
62.6931	17.6188	12.2557	45.0743	5.24381
62.6931	17.6188	12.2557	45.0743	5.24381
124.272	4.21946	16.1085	120.053	1.39102
124.272	4.21946	16.1085	120.053	1.39102
58.0938	35.0817	7.08548	23.0121	10.414
58.0938	35.0817	7.08548	23.0121	10.414
133.61	130.217	1.28059	3.39306	16.2189
133.61	130.217	1.28059	3.39306	16.2189
81.6177	71.4141	2.76432	10.2036	14.7352
81.6177	71.4141	2.76432	10.2036	14.7352
74.8313	12.0065	14.1762	62.8249	3.32327
74.8313	12.0065	14.1762	62.8249	3.32327
57.2799	25.3649	9.66586	31.915	7.83363
57.2799	25.3649	9.66586	31.915	7.83363
59.5198	20.6874	11.1914	38.8324	6.30813
59.5198	20.6874	11.1914	38.8324	6.30813
91.1456	82.8339	2.23689	8.31166	15.2626
91.1456	82.8339	2.23689	8.31166	15.2626
83.926	9.69085	14.8849	74.2351	2.61462
83.926	9.69085	14.8849	74.2351	2.61462
60.2663	19.7996	11.496	40.4666	6.00348
60.2663	19.7996	11.496	40.4666	6.00348
56.9376	28.3031	8.79638	28.6345	8.70311
56.9376	28.3031	8.79638	28.6345	8.70311
64.4941	48.095	4.81637	16.3992	12.6831
64.4941	48.095	4.81637	16.3992	12.6831
60.1475	19.9314	11.4506	40.2162	6.0489
60.1475	19.9314	11.4506	40.2162	6.0489
67.8281	14.6282	13.2989	53.1999	4.20061
67.8281	14.6282	13.2989	53.1999	4.20061
59.8566	39.5882	6.16479	20.2684	11.3347
59.8566	39.5882	6.16479	20.2684	11.3347
59.0993	37.8359	6.50373	21.2634	10.9958
59.0993	37.8359	6.50373	21.2634	10.9958
61.0112	19.038	11.7599	41.9732	5.7396
61.0112	19.038	11.7599	41.9732	5.7396
58.0949	23.0098	10.4148	35.0851	7.08472
58.0949	23.0098	10.4148	35.0851	7.08472
70.2858	56.7046	3.84349	13.5811	13.656
70.2858	56.7046	3.84349	13.5811	13.656
97.4754	90.1672	1.98814	7.30817	15.5113
97.4754	90.1672	1.98814	7.30817	15.5113
64.1098	47.47	4.90064	16.6398	12.5988
64.1098	47.47	4.90064	16.6398	12.5988
79.703	10.6628	14.5973	69.0402	2.90214
79.703	10.6628	14.5973	69.0402	2.90214
73.4268	60.9738	3.46825	12.453	14.0312
73.4268	60.9738	3.46825	12.453	14.0312
80.4084	10.4897	14.6497	69.9188	2.8498
80.4084	10.4897	14.6497	69.9188	2.8498
57.0784	26.4364	9.34006	30.6421	8.15943
57.0784	26.4364	9.34006	30.6421	8.15943
127.327	123.388	1.35112	3.93962	16.1484
127.327	123.388	1.35112	3.93962	16.1484
83.4239	73.625	2.64579	9.79891	14.8537
83.4239	73.625	2.64579	9.79891	14.8537
67.6449	52.9314	4.23002	14.7135	13.2695
67.6449	52.9314	4.23002	14.7135	13.2695
57.0266	30.1873	8.27938	26.8393	9.22011
57.0266	30.1873	8.27938	26.8393	9.22011
63.6416	16.9463	12.4914	46.6953	5.00805
63.6416	16.9463	12.4914	46.6953	5.00805
65.5897	49.8293	4.59316	15.7604	12.9063
65.5897	49.8293	4.59316	15.7604	12.9063
70.5929	13.4616	13.6963	57.1313	3.8032
70.5929	13.4616	13.6963	57.1313	3.8032
57.0729	30.5974	8.17113	26.4755	9.32836
57.0729	30.5974	8.17113	26.4755	9.32836
57.5191	33.0302	7.56013	24.4889	9.93935
57.5191	33.0302	7.56013	24.4889	9.93935
63.7446	46.8672	4.98393	16.8775	12.5156
63.7446	46.8672	4.98393	16.8775	12.5156
68.2288	14.4452	13.3618	53.7836	4.13773
68.2288	14.4452	13.3618	53.7836	4.13773
62.0613	18.1125	12.0828	43.9487	5.4167
62.0613	18.1125	12.0828	43.9487	5.4167
57.649	33.5501	7.43638	24.0989	10.0631
57.649	33.5501	7.43638	24.0989	10.0631
57.6915	23.9802	10.101	33.7113	7.3985
57.6915	23.9802	10.101	33.7113	7.3985
58.4809	22.2571	10.6628	36.2238	6.83672
58.4809	22.2571	10.6628	36.2238	6.83672
137.946	3.03519	16.2597	134.911	1.23982
137.946	3.03519	16.2597	134.911	1.23982
58.2636	35.5991	6.97144	22.6645	10.528
58.2636	35.5991	6.97144	22.6645	10.528
124.491	120.291	1.38803	4.19913	16.1115
124.491	120.291	1.38803	4.19913	16.1115
56.9668	27.5143	9.02232	29.4525	8.47717
56.9668	27.5143	9.02232	29.4525	8.47717
56.9597	29.3272	8.51137	27.6325	8.98811
56.9597	29.3272	8.51137	27.6325	8.98811
63.1383	45.8445	5.12989	17.2938	12.3696
63.1383	45.8445	5.12989	17.2938	12.3696
58.026	34.8664	7.13358	23.1595	10.3659
58.026	34.8664	7.13358	23.1595	10.3659
77.1101	65.7676	3.11212	11.3426	14.3874
77.1101	65.7676	3.11212	11.3426	14.3874
59.5998	20.5848	11.2264	39.015	6.2731
59.5998	20.5848	11.2264	39.015	6.2731
58.1482	22.8977	10.4515	35.2505	7.04801
58.1482	22.8977	10.4515	35.2505	7.04801
60.3517	40.645	5.97142	19.7068	11.5281
60.3517	40.645	5.97142	19.7068	11.5281
83.7702	74.046	2.62421	9.72418	14.8753
83.7702	74.046	2.62421	9.72418	14.8753
57.1779	25.8444	9.51884	31.3335	7.98065
57.1779	25.8444	9.51884	31.3335	7.98065
57.2412	25.5363	9.6131	31.7049	7.88639
57.2412	25.5363	9.6131	31.7049	7.88639
79.7701	69.124	2.89708	10.6461	14.6024
79.7701	69.124	2.89708	10.6461	14.6024
61.9389	18.2131	12.0476	43.7258	5.45189
61.9389	18.2131	12.0476	43.7258	5.45189
79.2004	10.789	14.5589	68.4114	2.94061
79.2004	10.789	14.5589	68.4114	2.94061
85.3934	76.0082	2.52765	9.3852	14.9718
85.3934	76.0082	2.52765	9.3852	14.9718
89.0269	80.3407	2.33562	8.68627	15.1639
89.0269	80.3407	2.33562	8.68627	15.1639
61.1793	42.2999	5.68443	18.8795	11.8151
61.1793	42.2999	5.68443	18.8795	11.8151
121.753	117.294	1.42705	4.4582	16.0724
121.753	117.294	1.42705	4.4582	16.0724
77.9058	11.1261	14.4549	66.7797	3.04454
77.9058	11.1261	14.4549	66.7797	3.04454
62.5371	17.7369	12.2143	44.8002	5.2852
62.5371	17.7369	12.2143	44.8002	5.2852
79.0387	10.8301	14.5463	68.2086	2.95321
79.0387	10.8301	14.5463	68.2086	2.95321
57.4688	32.8157	7.61188	24.6531	9.88761
57.4688	32.8157	7.61188	24.6531	9.88761
84.8685	9.49284	14.9414	75.3757	2.55808
84.8685	9.49284	14.9414	75.3757	2.55808
61.3363	18.7353	11.8653	42.601	5.63422
61.3363	18.7353	11.8653	42.601	5.63422
111.393	5.53176	15.8885	105.862	1.61096
111.393	5.53176	15.8885	105.862	1.61096
57.952	34.6254	7.18792	23.3266	10.3116
57.952	34.6254	7.18792	23.3266	10.3116
135.326	3.24974	16.2357	132.076	1.26374
135.326	3.24974	16.2357	132.076	1.26374
60.0308	39.9667	6.09459	20.0641	11.4049
60.0308	39.9667	6.09459	20.0641	11.4049
57.0174	30.0953	8.30387	26.9221	9.19561
57.0174	30.0953	8.30387	26.9221	9.19561
79.7763	10.6446	14.6029	69.1317	2.89661
79.7763	10.6446	14.6029	69.1317	2.89661
56.9724	27.4319	9.04626	29.5405	8.45323
56.9724	27.4319	9.04626	29.5405	8.45323
57.2076	31.5124	7.9351	25.6952	9.56439
57.2076	31.5124	7.9351	25.6952	9.56439
56.9493	27.8478	8.92611	29.1015	8.57338
56.9493	27.8478	8.92611	29.1015	8.57338
122.622	4.37496	16.0852	118.247	1.41428
122.622	4.37496	16.0852	118.247	1.41428
56.9526	29.1796	8.55186	27.7729	8.94763
56.9526	29.1796	8.55186	27.7729	8.94763
57.0748	26.4619	9.33242	30.6129	8.16707
57.0748	26.4619	9.33242	30.6129	8.16707
63.274	17.1981	12.4032	46.076	5.09633
63.274	17.1981	12.4032	46.076	5.09633
80.5519	70.0968	2.83938	10.4551	14.6601
80.5519	70.0968	2.83938	10.4551	14.6601
57.711	33.7838	7.38153	23.9272	10.118
57.711	33.7838	7.38153	23.9272	10.118
112.337	5.4269	15.908	106.91	1.59146
112.337	5.4269	15.908	106.91	1.59146
57.3261	32.1524	7.77448	25.1738	9.725
57.3261	32.1524	7.77448	25.1738	9.725
60.1237	19.9582	11.4413	40.1654	6.05816
60.1237	19.9582	11.4413	40.1654	6.05816
72.0679	12.9168	13.8784	59.151	3.62112
72.0679	12.9168	13.8784	59.151	3.62112
58.1565	35.2762	7.04234	22.8803	10.4571
58.1565	35.2762	7.04234	22.8803	10.4571
140.187	137.331	1.22099	2.85553	16.2785
140.187	137.331	1.22099	2.85553	16.2785
75.7292	11.7366	14.2627	63.9926	3.23677
75.7292	11.7366	14.2627	63.9926	3.23677
62.0262	43.885	5.42672	18.1412	12.0728
62.0262	43.885	5.42672	18.1412	12.0728
56.9785	29.6314	8.42857	27.3472	9.07092
56.9785	29.6314	8.42857	27.3472	9.07092
87.1438	9.03886	15.0682	78.105	2.43127
87.1438	9.03886	15.0682	78.105	2.43127
58.3032	35.7158	6.94603	22.5874	10.5535
58.3032	35.7158	6.94603	22.5874	10.5535
58.6454	36.6739	6.74165	21.9716	10.7578
58.6454	36.6739	6.74165	21.9716	10.7578
86.9313	77.8514	2.44257	9.07991	15.0569
86.9313	77.8514	2.44257	9.07991	15.0569
58.2714	22.6492	10.5331	35.6222	6.9664
58.2714	22.6492	10.5331	35.6222	6.9664
64.4545	48.031	4.8249	16.4235	12.6746
64.4545	48.031	4.8249	16.4235	12.6746
95.2649	87.624	2.06799	7.64098	15.4315
95.2649	87.624	2.06799	7.64098	15.4315
60.6713	19.3727	11.6437	41.2985	5.85582
60.6713	19.3727	11.6437	41.2985	5.85582
57.0104	26.9894	9.17579	30.021	8.3237
57.0104	26.9894	9.17579	30.021	8.3237
62.6923	17.6194	12.2555	45.073	5.24401
62.6923	17.6194	12.2555	45.073	5.24401
65.69	15.705	12.9256	49.985	4.57385
65.69	15.705	12.9256	49.985	4.57385
166.153	0.951992	16.4086	165.201	1.09085
166.153	0.951992	16.4086	165.201	1.09085
57.4782	32.8565	7.60201	24.6218	9.89748
57.4782	32.8565	7.60201	24.6218	9.89748
63.4395	17.0834	12.4434	46.3561	5.05613
63.4395	17.0834	12.4434	46.3561	5.05613
56.9612	29.3542	8.50398	27.6069	8.99551
56.9612	29.3542	8.50398	27.6069	8.99551
60.1617	40.2462	6.04343	19.9155	11.4561
60.1617	40.2462	6.04343	19.9155	11.4561
76.253	11.5842	14.3112	64.6688	3.18833
76.253	11.5842	14.3112	64.6688	3.18833
78.8221	10.8857	14.5292	67.9365	2.97024
78.8221	10.8857	14.5292	67.9365	2.97024
77.951	11.1141	14.4587	66.8369	3.0408
77.951	11.1141	14.4587	66.8369	3.0408
75.815	64.1036	3.22873	11.7114	14.2708
75.815	64.1036	3.22873	11.7114	14.2708
66.0308	15.5206	12.9899	50.5103	4.5096
66.0308	15.5206	12.9899	50.5103	4.5096
67.4687	52.6719	4.25873	14.7968	13.2408
67.4687	52.6719	4.25873	14.7968	13.2408
75.305	11.8627	14.2224	63.4423	3.27707
75.305	11.8627	14.2224	63.4423	3.27707
76.0266	64.3769	3.20909	11.6497	14.2904
76.0266	64.3769	3.20909	11.6497	14.2904
67.4059	14.8268	13.2304	52.5791	4.26907
67.4059	14.8268	13.2304	52.5791	4.26907
60.0486	20.0436	11.4119	40.005	6.08756
60.0486	20.0436	11.4119	40.005	6.08756
60.1299	40.1786	6.05576	19.9512	11.4437
60.1299	40.1786	6.05576	19.9512	11.4437
75.0621	63.1261	3.3006	11.936	14.1989
75.0621	63.1261	3.3006	11.936	14.1989
57.4421	24.7441	9.85904	32.698	7.64045
57.4421	24.7441	9.85904	32.698	7.64045
69.5624	55.6905	3.94192	13.8719	13.5576
69.5624	55.6905	3.94192	13.8719	13.5576
84.8698	9.49257	14.9415	75.3772	2.558
84.8698	9.49257	14.9415	75.3772	2.558
57.7622	23.7912	10.1616	33.9711	7.33792
57.7622	23.7912	10.1616	33.9711	7.33792
60.6906	19.3531	11.6505	41.3375	5.84901
60.6906	19.3531	11.6505	41.3375	5.84901
58.0747	35.0217	7.09885	23.0531	10.4006
58.0747	35.0217	7.09885	23.0531	10.4006
57.1553	31.1899	8.01743	25.9654	9.48206
57.1553	31.1899	8.01743	25.9654	9.48206
159.89	158.501	1.10937	1.38928	16.3901
159.89	158.501	1.10937	1.38928	16.3901
122.402	118.006	1.41748	4.39598	16.082
122.402	118.006	1.41748	4.39598	16.082
60.6858	41.3279	5.8507	19.358	11.6488
60.6858	41.3279	5.8507	19.358	11.6488
59.3939	38.5408	6.36458	20.8531	11.1349
59.3939	38.5408	6.36458	20.8531	11.1349
58.3583	22.4824	10.5882	35.876	6.91133
58.3583	22.4824	10.5882	35.876	6.91133
57.5261	24.4667	9.94635	33.0593	7.55314
57.5261	24.4667	9.94635	33.0593	7.55314
60.5963	41.147	5.88236	19.4493	11.6171
60.5963	41.147	5.88236	19.4493	11.6171
63.2218	17.2347	12.3903	45.9871	5.10918
63.2218	17.2347	12.3903	45.9871	5.10918
109.475	5.75015	15.8469	103.724	1.65261
109.475	5.75015	15.8469	103.724	1.65261
56.9807	29.6622	8.42021	27.3185	9.07927
56.9807	29.6622	8.42021	27.3185	9.07927
95.2989	7.63573	15.4328	87.6632	2.06671
95.2989	7.63573	15.4328	87.6632	2.06671
125.924	4.06689	16.1305	121.857	1.36895
125.924	4.06689	16.1305	121.857	1.36895
76.8582	65.4456	3.13414	11.4127	14.3653
76.8582	65.4456	3.13414	11.4127	14.3653
108.31	5.88624	15.8202	102.424	1.67926
108.31	5.88624	15.8202	102.424	1.67926
57.9882	34.7442	7.16108	23.244	10.3384
57.9882	34.7442	7.16108	23.244	10.3384
57.7035	33.7559	7.38805	23.9475	10.1114
57.7035	33.7559	7.38805	23.9475	10.1114
70.0476	56.3722	3.87534	13.6754	13.6242
70.0476	56.3722	3.87534	13.6754	13.6242
57.0261	30.1824	8.28067	26.8436	9.21882
57.0261	30.1824	8.28067	26.8436	9.21882
67.3496	14.8537	13.2211	52.4958	4.27838
67.3496	14.8537	13.2211	52.4958	4.27838
62.557	44.8353	5.27988	17.7217	12.2196
62.557	44.8353	5.27988	17.7217	12.2196
57.7953	34.0892	7.31057	23.7061	10.1889
57.7953	34.0892	7.31057	23.7061	10.1889
67.7909	53.1455	4.20654	14.6454	13.2929
67.7909	53.1455	4.20654	14.6454	13.2929
58.1859	35.3659	7.02256	22.82	10.4769
58.1859	35.3659	7.02256	22.82	10.4769
61.1865	42.3137	5.68212	18.8728	11.8174
61.1865	42.3137	5.68212	18.8728	11.8174
73.4658	12.4401	14.0354	61.0257	3.46405
73.4658	12.4401	14.0354	61.0257	3.46405
76.293	64.7202	3.1847	11.5728	14.3148
76.293	64.7202	3.1847	11.5728	14.3148
63.9363	16.7516	12.5597	47.1848	4.9398
63.9363	16.7516	12.5597	47.1848	4.9398
70.2312	13.6026	13.6488	56.6286	3.85074
70.2312	13.6026	13.6488	56.6286	3.85074
56.9373	28.6111	8.70966	28.3262	8.78983
56.9373	28.6111	8.70966	28.3262	8.78983
62.8524	17.5005	12.2971	45.3519	5.20234
62.8524	17.5005	12.2971	45.3519	5.20234
67.1066	14.9714	13.1804	52.1352	4.31905
67.1066	14.9714	13.1804	52.1352	4.31905
96.6947	7.42375	15.4839	89.271	2.01556
96.6947	7.42375	15.4839	89.271	2.01556
57.6178	24.1885	10.0346	33.4293	7.46492
57.6178	24.1885	10.0346	33.4293	7.46492
57.8414	23.5906	10.2261	34.2508	7.27334
57.8414	23.5906	10.2261	34.2508	7.27334
58.2169	35.4596	7.00196	22.7573	10.4975
58.2169	35.4596	7.00196	22.7573	10.4975
59.1779	38.0273	6.46557	21.1506	11.0339
59.1779	38.0273	6.46557	21.1506	11.0339
87.8763	8.89938	15.1064	78.9769	2.39312
87.8763	8.89938	15.1064	78.9769	2.39312
57.0343	26.7721	9.24	30.2622	8.25949
57.0343	26.7721	9.24	30.2622	8.25949
71.0306	57.7355	3.74726	13.2951	13.7522
71.0306	57.7355	3.74726	13.2951	13.7522
58.8107	21.7013	10.8483	37.1094	6.65122
58.8107	21.7013	10.8483	37.1094	6.65122
56.999	29.8928	8.35807	27.1062	9.14142
56.999	29.8928	8.35807	27.1062	9.14142
61.2315	42.4003	5.66762	18.8312	11.8319
61.2315	42.4003	5.66762	18.8312	11.8319
77.9713	66.8626	3.03911	11.1086	14.4604
77.9713	66.8626	3.03911	11.1086	14.4604
57.1093	30.8754	8.09862	26.2339	9.40087
57.1093	30.8754	8.09862	26.2339	9.40087
88.5128	79.7322	2.36096	8.78061	15.1385
88.5128	79.7322	2.36096	8.78061	15.1385
62.8725	45.3868	5.19716	17.4857	12.3023
62.8725	45.3868	5.19716	17.4857	12.3023
57.0558	26.6003	9.2911	30.4556	8.20839
57.0558	26.6003	9.2911	30.4556	8.20839
84.2598	9.62002	14.9052	74.6397	2.59431
84.2598	9.62002	14.9052	74.6397	2.59431
57.0278	26.8283	9.22336	30.1995	8.27613
57.0278	26.8283	9.22336	30.1995	8.27613
66.1368	15.4643	13.0095	50.6725	4.49003
66.1368	15.4643	13.0095	50.6725	4.49003
59.6052	39.0274	6.27074	20.5778	11.2287
59.6052	39.0274	6.27074	20.5778	11.2287
62.0862	43.994	5.40961	18.0923	12.0899
62.0862	43.994	5.40961	18.0923	12.0899
61.4906	42.8935	5.58601	18.5971	11.9135
61.4906	42.8935	5.58601	18.5971	11.9135
61.9059	18.2405	12.038	43.6654	5.46147
61.9059	18.2405	12.038	43.6654	5.46147
66.2411	15.4094	13.0285	50.8317	4.47094
66.2411	15.4094	13.0285	50.8317	4.47094
85.7959	76.492	2.50481	9.30388	14.9947
85.7959	76.492	2.50481	9.30388	14.9947
107.081	6.03294	15.7909	101.048	1.70858
107.081	6.03294	15.7909	101.048	1.70858
57.1805	31.3492	7.97663	25.8313	9.52286
